filename,branch_name,branch_type,compressor,compressed_bytes,uncompressed_bytes,compression_ratio
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e120_lhlooseAux.,xAOD::AuxContainerBase,ZSTD(5),587903,11202114,19.054357606611976
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e120_lhloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e120_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),590809,11204610,18.96486004783272
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e12_lhloose_2mu10Aux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e12_lhloose_nod0_2mu10Aux.,xAOD::AuxContainerBase,ZSTD(5),592061,11206274,18.927566585199838
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e12_lhvloose_L1EM10VHAux.,xAOD::AuxContainerBase,ZSTD(5),590388,11205858,18.980497571088844
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e12_lhvloose_nod0_L1EM10VHAux.,xAOD::AuxContainerBase,ZSTD(5),595383,11207938,18.824753142095087
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e12_loose_2mu10Aux.,xAOD::AuxContainerBase,ZSTD(5),587891,11203362,19.05686938565142
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e140_lhloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e140_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),590809,11204610,18.96486004783272
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e15_lhvloose_L1EM13VHAux.,xAOD::AuxContainerBase,ZSTD(5),590388,11205858,18.980497571088844
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e15_lhvloose_nod0_L1EM7Aux.,xAOD::AuxContainerBase,ZSTD(5),591226,11206690,18.95500197893868
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhloose_2e9_lhlooseAux.,xAOD::AuxContainerBase,ZSTD(5),591226,11206690,18.95500197893868
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhloose_mu14Aux.,xAOD::AuxContainerBase,ZSTD(5),589974,11203778,18.99029109757379
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhloose_nod0_2e9_lhloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),596215,11210850,18.80336791258187
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhloose_nod0_mu14Aux.,xAOD::AuxContainerBase,ZSTD(5),590388,11205858,18.980497571088844
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhmedium_iloose_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),600784,11214594,18.66659897733628
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhmedium_nod0_iloose_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),602449,11216674,18.618462309672687
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhmedium_nod0_ivarloose_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),604524,11217922,18.55661975372359
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhmedium_nod0_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),599956,11213762,18.69097400476035
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhmedium_nod0_tau80_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),599956,11213762,18.69097400476035
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhmedium_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),596218,11211682,18.804668762097084
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhmedium_tau80_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),596218,11211682,18.804668762097084
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhvlooseAux.,xAOD::AuxContainerBase,ZSTD(5),587903,11202114,19.054357606611976
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_loose_mu14Aux.,xAOD::AuxContainerBase,ZSTD(5),589548,11202946,19.002601993391547
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_medium_iloose_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),599956,11213762,18.69097400476035
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_medium_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),596215,11210850,18.80336791258187
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e17_medium_tau80_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),596215,11210850,18.80336791258187
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e200_etcutAux.,xAOD::AuxContainerBase,ZSTD(5),587068,11201282,19.080041835017408
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e20_lhvlooseAux.,xAOD::AuxContainerBase,ZSTD(5),587903,11202114,19.054357606611976
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e20_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),590388,11205858,18.980497571088844
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_L1EM20VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),595798,11209602,18.814433751036425
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_iloose_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),594557,11208770,18.852305161658176
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_nod0_L1EM20VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),596218,11211682,18.804668762097084
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_nod0_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),592890,11207106,18.902504680463494
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_nod0_iloose_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),596215,11210850,18.80336791258187
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_nod0_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),592886,11208354,18.904737167010182
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_lhtight_nod0_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),591226,11206690,18.95500197893868
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_lhtight_nod0_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),595383,11207938,18.824753142095087
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_lhvloose_nod0_L1EM18VHAux.,xAOD::AuxContainerBase,ZSTD(5),595383,11207938,18.824753142095087
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_medium_L1EM20VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),594557,11208770,18.852305161658176
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e24_medium_iloose_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),595383,11207938,18.824753142095087
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhmedium_L1EM22VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),595798,11209602,18.814433751036425
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhmedium_nod0_L1EM22VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),596218,11211682,18.804668762097084
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_cutd0dphideta_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),596218,11211682,18.804668762097084
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),590809,11204610,18.96486004783272
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),590388,11205858,18.980497571088844
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),589974,11203778,18.99029109757379
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_nod0_e15_etcut_L1EM7_ZeeAux.,xAOD::AuxContainerBase,ZSTD(5),598291,11212098,18.740208360145814
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_nod0_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),595383,11207938,18.824753142095087
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_smooth_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),591648,11207522,18.942888339012384
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_smooth_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),594557,11208770,18.852305161658176
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_lhvloose_nod0_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),595383,11207938,18.824753142095087
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e26_tight_e15_etcut_L1EM7_ZeeAux.,xAOD::AuxContainerBase,ZSTD(5),593316,11209186,18.892438430785617
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e28_lhtight_nod0_ringer_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),595798,11209602,18.814433751036425
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e28_lhtight_nod0_ringer_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),596215,11210850,18.80336791258187
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e300_etcutAux.,xAOD::AuxContainerBase,ZSTD(5),587068,11201282,19.080041835017408
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e5_lhvlooseAux.,xAOD::AuxContainerBase,ZSTD(5),586235,11201698,19.107862887749793
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e5_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),589974,11203778,18.99029109757379
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e60_lhmediumAux.,xAOD::AuxContainerBase,ZSTD(5),587903,11202114,19.054357606611976
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e60_lhmedium_L1EM24VHIAux.,xAOD::AuxContainerBase,ZSTD(5),592061,11206274,18.927566585199838
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e60_lhmedium_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e60_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e60_mediumAux.,xAOD::AuxContainerBase,ZSTD(5),587068,11201282,19.080041835017408
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e70_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e7_lhmedium_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),589974,11203778,18.99029109757379
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e7_lhmedium_nod0_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),590388,11205858,18.980497571088844
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e7_medium_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),589548,11202946,19.002601993391547
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_e80_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_g120_looseAux.,xAOD::AuxContainerBase,ZSTD(5),587068,11201282,19.080041835017408
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_g140_looseAux.,xAOD::AuxContainerBase,ZSTD(5),587068,11201282,19.080041835017408
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_g200_etcutAux.,xAOD::AuxContainerBase,ZSTD(5),587068,11201282,19.080041835017408
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_g300_etcutAux.,xAOD::AuxContainerBase,ZSTD(5),587068,11201282,19.080041835017408
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_g35_loose_g25_looseAux.,xAOD::AuxContainerBase,ZSTD(5),589562,11205026,19.005678792052404
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_g35_medium_g25_medium_L1EM7_EMPTYAux.,xAOD::AuxContainerBase,ZSTD(5),596215,11210850,18.80336791258187
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_g35_medium_g25_medium_L1EM7_UNPAIRED_ISOAux.,xAOD::AuxContainerBase,ZSTD(5),599956,11213762,18.69097400476035
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_id_cosmicid_L1MU11_EMPTYAux.,xAOD::AuxContainerBase,ZSTD(5),592890,11207106,18.902504680463494
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu10Aux.,xAOD::AuxContainerBase,ZSTD(5),584979,11198786,19.14391114894723
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu10_bJpsi_TrklooseAux.,xAOD::AuxContainerBase,ZSTD(5),589562,11205026,19.005678792052404
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu11_nomucomb_2mu4noL1_nscan03_L1MU11_2MU6Aux.,xAOD::AuxContainerBase,ZSTD(5),600784,11214594,18.66659897733628
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu11_nomucomb_2mu4noL1_nscan03_L1MU11_2MU6_bTauAux.,xAOD::AuxContainerBase,ZSTD(5),602449,11216674,18.618462309672687
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu11_nomucomb_mu6noL1_nscan03_L1MU11_2MU6_bTauAux.,xAOD::AuxContainerBase,ZSTD(5),602451,11216258,18.61770998803222
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu13_mu13_idperf_ZmumuAux.,xAOD::AuxContainerBase,ZSTD(5),592061,11206274,18.927566585199838
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu14Aux.,xAOD::AuxContainerBase,ZSTD(5),584979,11198786,19.14391114894723
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu14_iloose_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),597461,11211266,18.764849923258588
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu14_iloose_tau35_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),597461,11211266,18.764849923258588
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu14_ivarloose_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),597051,11212514,18.779826179003134
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu14_ivarloose_tau35_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),597051,11212514,18.779826179003134
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu14_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),592886,11208354,18.904737167010182
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu14_tau35_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),592886,11208354,18.904737167010182
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu18Aux.,xAOD::AuxContainerBase,ZSTD(5),584979,11198786,19.14391114894723
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20Aux.,xAOD::AuxContainerBase,ZSTD(5),584979,11198786,19.14391114894723
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_2mu0noL1_JpsimumuFSAux.,xAOD::AuxContainerBase,ZSTD(5),592890,11207106,18.902504680463494
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_2mu4_JpsimumuL2Aux.,xAOD::AuxContainerBase,ZSTD(5),591636,11205442,18.93975687753957
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_2mu4noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),587902,11202530,19.055097618310533
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_iloose_L1MU15Aux.,xAOD::AuxContainerBase,ZSTD(5),590809,11204610,18.96486004783272
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_l2idonly_mu6noL1_nscan03Aux.,xAOD::AuxContainerBase,ZSTD(5),593316,11209186,18.892438430785617
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu10noL1_msonly_nscan05_noCombAux.,xAOD::AuxContainerBase,ZSTD(5),600784,11214594,18.66659897733628
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu10noL1_msonly_nscan05_noComb_L1MU4_UNPAIRED_ISOAux.,xAOD::AuxContainerBase,ZSTD(5),607450,11222498,18.474768293686722
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu10noL1_msonly_nscan05_noComb_L1MU6_EMPTYAux.,xAOD::AuxContainerBase,ZSTD(5),606190,11219586,18.508365363994788
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu6noL1_msonly_nscan05Aux.,xAOD::AuxContainerBase,ZSTD(5),597461,11211266,18.764849923258588
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),587903,11202114,19.054357606611976
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu20_nomucomb_mu6noL1_nscan03Aux.,xAOD::AuxContainerBase,ZSTD(5),593316,11209186,18.892438430785617
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu22Aux.,xAOD::AuxContainerBase,ZSTD(5),584979,11198786,19.14391114894723
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu22_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),587903,11202114,19.054357606611976
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),584979,11198786,19.14391114894723
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu24_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),586235,11201698,19.107862887749793
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu24_imediumAux.,xAOD::AuxContainerBase,ZSTD(5),587903,11202114,19.054357606611976
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu24_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),589548,11202946,19.002601993391547
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu24_ivarmediumAux.,xAOD::AuxContainerBase,ZSTD(5),587891,11203362,19.05686938565142
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu26_ivarmediumAux.,xAOD::AuxContainerBase,ZSTD(5),587891,11203362,19.05686938565142
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu40Aux.,xAOD::AuxContainerBase,ZSTD(5),584979,11198786,19.14391114894723
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu4Aux.,xAOD::AuxContainerBase,ZSTD(5),584138,11198370,19.170761018800352
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu4_bJpsi_TrklooseAux.,xAOD::AuxContainerBase,ZSTD(5),590809,11204610,18.96486004783272
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu4_j15_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),593316,11209186,18.892438430785617
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu4_j25_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),593316,11209186,18.892438430785617
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu4_j35_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),593316,11209186,18.892438430785617
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu4_j55_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),593316,11209186,18.892438430785617
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu4_mu4_idperf_bJpsimumu_noidAux.,xAOD::AuxContainerBase,ZSTD(5),593316,11209186,18.892438430785617
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu50Aux.,xAOD::AuxContainerBase,ZSTD(5),584979,11198786,19.14391114894723
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu60_0eta105_msonlyAux.,xAOD::AuxContainerBase,ZSTD(5),589562,11205026,19.005678792052404
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6Aux.,xAOD::AuxContainerBase,ZSTD(5),584138,11198370,19.170761018800352
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6_2mu4Aux.,xAOD::AuxContainerBase,ZSTD(5),586646,11200450,19.09234870773857
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6_bJpsi_TrklooseAux.,xAOD::AuxContainerBase,ZSTD(5),590809,11204610,18.96486004783272
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6_idperfAux.,xAOD::AuxContainerBase,ZSTD(5),587068,11201282,19.080041835017408
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6_iloose_mu6_11invm24_noosAux.,xAOD::AuxContainerBase,ZSTD(5),594557,11208770,18.852305161658176
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6_j110_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),595798,11209602,18.814433751036425
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6_j150_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),595798,11209602,18.814433751036425
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6_j175_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),595798,11209602,18.814433751036425
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6_j85_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),593316,11209186,18.892438430785617
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6_mu4_bJpsimumuAux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,AnalysisTrigMatch_HLT_mu6_mu4_bUpsimumuAux.,xAOD::AuxContainerBase,ZSTD(5),588737,11204194,19.030898346800015
DAOD_PHYSLITE.37019878._000018.pool.root.1,BTagging_AntiKt4EMPFlowAux.,xAOD::AuxContainerBase,ZSTD(5),581250,11197538,19.264581505376345
DAOD_PHYSLITE.37019878._000018.pool.root.1,BTagging_AntiKtVR30Rmax4Rmin02TrackAux.,xAOD::AuxContainerBase,ZSTD(5),587902,11202530,19.055097618310533
DAOD_PHYSLITE.37019878._000018.pool.root.1,CombinedMuonTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),584979,11198786,19.14391114894723
DAOD_PHYSLITE.37019878._000018.pool.root.1,ExtrapolatedMuonTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),586646,11200450,19.09234870773857
DAOD_PHYSLITE.37019878._000018.pool.root.1,FourLeptonVerticesAux.,xAOD::AuxContainerBase,ZSTD(5),581236,11195458,19.2614669428597
