filename,branch_name,branch_type,compressor,compressed_bytes,uncompressed_bytes,compression_ratio
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),48864,906408,18.54960707269155
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_L1EM20VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),49354,906759,18.372553389796167
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_iloose_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),49247,906681,18.410887972871443
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_nod0_L1EM20VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),49424,906954,18.350477500809323
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_nod0_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),49085,906525,18.468473056942038
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_nod0_iloose_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),49414,906876,18.35261261990529
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_nod0_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),49096,906642,18.46671826625387
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_lhtight_nod0_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),48955,906486,18.516719436216935
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_lhtight_nod0_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),49309,906603,18.38615668539212
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_lhvloose_nod0_L1EM18VHAux.,xAOD::AuxContainerBase,ZSTD(5),49309,906603,18.38615668539212
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_medium_L1EM20VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),49247,906681,18.410887972871443
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e24_medium_iloose_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),49309,906603,18.38615668539212
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhmedium_L1EM22VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),49354,906759,18.372553389796167
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhmedium_nod0_L1EM22VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),49424,906954,18.350477500809323
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_cutd0dphideta_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),49424,906954,18.350477500809323
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),48881,906291,18.54076225936458
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),48864,906408,18.54960707269155
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),48804,906213,18.5684165232358
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_nod0_e15_etcut_L1EM7_ZeeAux.,xAOD::AuxContainerBase,ZSTD(5),49589,906993,18.29020548912057
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_nod0_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),49309,906603,18.38615668539212
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_smooth_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),48993,906564,18.503949543812382
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_smooth_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),49247,906681,18.410887972871443
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_lhvloose_nod0_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),49309,906603,18.38615668539212
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e26_tight_e15_etcut_L1EM7_ZeeAux.,xAOD::AuxContainerBase,ZSTD(5),49150,906720,18.448016276703967
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e28_lhtight_nod0_L1EM22VHIAux.,xAOD::AuxContainerBase,ZSTD(5),49309,906603,18.38615668539212
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e28_lhtight_nod0_ringer_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),49354,906759,18.372553389796167
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e28_lhtight_nod0_ringer_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),49414,906876,18.35261261990529
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e300_etcutAux.,xAOD::AuxContainerBase,ZSTD(5),48550,905979,18.66074150360453
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e5_lhvlooseAux.,xAOD::AuxContainerBase,ZSTD(5),48483,906018,18.68733370459749
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e5_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),48804,906213,18.5684165232358
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e60_lhmediumAux.,xAOD::AuxContainerBase,ZSTD(5),48615,906057,18.637395865473618
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e60_lhmedium_L1EM24VHIAux.,xAOD::AuxContainerBase,ZSTD(5),49010,906447,18.495143848194246
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e60_lhmedium_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),48711,906252,18.604668350064667
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e60_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),48711,906252,18.604668350064667
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e60_mediumAux.,xAOD::AuxContainerBase,ZSTD(5),48550,905979,18.66074150360453
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e70_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),48711,906252,18.604668350064667
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e7_lhmedium_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),48804,906213,18.5684165232358
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e7_lhmedium_nod0_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),48864,906408,18.54960707269155
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e7_medium_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),48766,906135,18.58128614198417
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_e80_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),48711,906252,18.604668350064667
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_g120_looseAux.,xAOD::AuxContainerBase,ZSTD(5),48550,905979,18.66074150360453
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_g140_looseAux.,xAOD::AuxContainerBase,ZSTD(5),48550,905979,18.66074150360453
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_g200_etcutAux.,xAOD::AuxContainerBase,ZSTD(5),48550,905979,18.66074150360453
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_g300_etcutAux.,xAOD::AuxContainerBase,ZSTD(5),48550,905979,18.66074150360453
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_g35_loose_g25_looseAux.,xAOD::AuxContainerBase,ZSTD(5),48791,906330,18.575761923305528
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_g35_medium_g25_medium_L1EM7_EMPTYAux.,xAOD::AuxContainerBase,ZSTD(5),49414,906876,18.35261261990529
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_g35_medium_g25_medium_L1EM7_UNPAIRED_ISOAux.,xAOD::AuxContainerBase,ZSTD(5),49754,907149,18.232684809261567
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_id_cosmicid_L1MU11_EMPTYAux.,xAOD::AuxContainerBase,ZSTD(5),49085,906525,18.468473056942038
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu10Aux.,xAOD::AuxContainerBase,ZSTD(5),48350,905745,18.73309203722854
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu10_bJpsi_TrklooseAux.,xAOD::AuxContainerBase,ZSTD(5),48791,906330,18.575761923305528
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu11_nomucomb_2mu4noL1_nscan03_L1MU11_2MU6Aux.,xAOD::AuxContainerBase,ZSTD(5),49834,907227,18.20498053537745
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu11_nomucomb_2mu4noL1_nscan03_L1MU11_2MU6_bTauAux.,xAOD::AuxContainerBase,ZSTD(5),50008,907422,18.14553671412574
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu11_nomucomb_mu6noL1_nscan03_L1MU11_2MU6_bTauAux.,xAOD::AuxContainerBase,ZSTD(5),49989,907383,18.151653363740024
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu13_mu13_idperf_ZmumuAux.,xAOD::AuxContainerBase,ZSTD(5),49010,906447,18.495143848194246
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu14Aux.,xAOD::AuxContainerBase,ZSTD(5),48350,905745,18.73309203722854
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu14_iloose_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),49514,906915,18.316334774003312
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu14_iloose_tau35_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),49514,906915,18.316334774003312
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu14_ivarloose_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),49504,907032,18.32239819004525
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu14_ivarloose_tau35_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),49504,907032,18.32239819004525
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu14_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),49096,906642,18.46671826625387
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu14_tau35_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),49096,906642,18.46671826625387
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu18Aux.,xAOD::AuxContainerBase,ZSTD(5),48350,905745,18.73309203722854
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20Aux.,xAOD::AuxContainerBase,ZSTD(5),48350,905745,18.73309203722854
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_2mu0noL1_JpsimumuFSAux.,xAOD::AuxContainerBase,ZSTD(5),49085,906525,18.468473056942038
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_2mu4_JpsimumuL2Aux.,xAOD::AuxContainerBase,ZSTD(5),48967,906369,18.509792309106132
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_2mu4noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),48638,906096,18.629384431925654
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_iloose_L1MU15Aux.,xAOD::AuxContainerBase,ZSTD(5),48881,906291,18.54076225936458
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_l2idonly_mu6noL1_nscan03Aux.,xAOD::AuxContainerBase,ZSTD(5),49150,906720,18.448016276703967
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu10noL1_msonly_nscan05_noCombAux.,xAOD::AuxContainerBase,ZSTD(5),49834,907227,18.20498053537745
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu10noL1_msonly_nscan05_noComb_L1MU4_UNPAIRED_ISOAux.,xAOD::AuxContainerBase,ZSTD(5),50467,907968,17.991321061287575
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu10noL1_msonly_nscan05_noComb_L1MU6_EMPTYAux.,xAOD::AuxContainerBase,ZSTD(5),50333,907695,18.03379492579421
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu6noL1_msonly_nscan05Aux.,xAOD::AuxContainerBase,ZSTD(5),49514,906915,18.316334774003312
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),48615,906057,18.637395865473618
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu20_nomucomb_mu6noL1_nscan03Aux.,xAOD::AuxContainerBase,ZSTD(5),49150,906720,18.448016276703967
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu22Aux.,xAOD::AuxContainerBase,ZSTD(5),48350,905745,18.73309203722854
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu22_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),48615,906057,18.637395865473618
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),48350,905745,18.73309203722854
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu24_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),48483,906018,18.68733370459749
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu24_imediumAux.,xAOD::AuxContainerBase,ZSTD(5),48615,906057,18.637395865473618
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu24_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),48766,906135,18.58128614198417
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu24_ivarmediumAux.,xAOD::AuxContainerBase,ZSTD(5),48631,906174,18.633669881351402
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu26_ivarmediumAux.,xAOD::AuxContainerBase,ZSTD(5),48631,906174,18.633669881351402
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu40Aux.,xAOD::AuxContainerBase,ZSTD(5),48350,905745,18.73309203722854
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu4Aux.,xAOD::AuxContainerBase,ZSTD(5),48282,905706,18.7586678265192
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu4_bJpsi_TrklooseAux.,xAOD::AuxContainerBase,ZSTD(5),48881,906291,18.54076225936458
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu4_j15_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),49150,906720,18.448016276703967
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu4_j25_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),49150,906720,18.448016276703967
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu4_j35_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),49150,906720,18.448016276703967
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu4_j55_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),49150,906720,18.448016276703967
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu4_mu4_idperf_bJpsimumu_noidAux.,xAOD::AuxContainerBase,ZSTD(5),49150,906720,18.448016276703967
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu50Aux.,xAOD::AuxContainerBase,ZSTD(5),48350,905745,18.73309203722854
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu60_0eta105_msonlyAux.,xAOD::AuxContainerBase,ZSTD(5),48791,906330,18.575761923305528
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6Aux.,xAOD::AuxContainerBase,ZSTD(5),48282,905706,18.7586678265192
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6_2mu4Aux.,xAOD::AuxContainerBase,ZSTD(5),48506,905901,18.67606069352245
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6_bJpsi_TrklooseAux.,xAOD::AuxContainerBase,ZSTD(5),48881,906291,18.54076225936458
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6_idperfAux.,xAOD::AuxContainerBase,ZSTD(5),48550,905979,18.66074150360453
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6_iloose_mu6_11invm24_noosAux.,xAOD::AuxContainerBase,ZSTD(5),49247,906681,18.410887972871443
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6_j110_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),49354,906759,18.372553389796167
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6_j150_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),49354,906759,18.372553389796167
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6_j175_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),49354,906759,18.372553389796167
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6_j85_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),49150,906720,18.448016276703967
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6_mu4_bJpsimumuAux.,xAOD::AuxContainerBase,ZSTD(5),48711,906252,18.604668350064667
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_mu6_mu4_bUpsimumuAux.,xAOD::AuxContainerBase,ZSTD(5),48711,906252,18.604668350064667
DAOD_PHYSLITE.37019932._000006.pool.root.1,BTagging_AntiKt4EMPFlowAux.,xAOD::AuxContainerBase,ZSTD(5),48020,905628,18.85939192003332
DAOD_PHYSLITE.37019932._000006.pool.root.1,BTagging_AntiKtVR30Rmax4Rmin02TrackAux.,xAOD::AuxContainerBase,ZSTD(5),48638,906096,18.629384431925654
DAOD_PHYSLITE.37019932._000006.pool.root.1,CombinedMuonTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),48350,905745,18.73309203722854
DAOD_PHYSLITE.37019932._000006.pool.root.1,ExtrapolatedMuonTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),48506,905901,18.67606069352245
DAOD_PHYSLITE.37019932._000006.pool.root.1,FourLeptonVerticesAux.,xAOD::AuxContainerBase,ZSTD(5),47998,905433,18.86397349889579
DAOD_PHYSLITE.37019932._000006.pool.root.1,GSFConversionVerticesAux.,xAOD::AuxContainerBase,ZSTD(5),48011,905550,18.861302618150006
DAOD_PHYSLITE.37019932._000006.pool.root.1,GSFTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),47780,905394,18.949225617413145
DAOD_PHYSLITE.37019932._000006.pool.root.1,InDetTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),48021,905472,18.855750609108515
DAOD_PHYSLITE.37019932._000006.pool.root.1,MET_Core_AnalysisMETAux.,xAOD::AuxContainerBase,ZSTD(5),48081,905511,18.833031758906845
DAOD_PHYSLITE.37019932._000006.pool.root.1,MuonSpectrometerTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),48506,905901,18.67606069352245
DAOD_PHYSLITE.37019932._000006.pool.root.1,PrimaryVerticesAux.,xAOD::AuxContainerBase,ZSTD(5),47836,905316,18.925411823731082
DAOD_PHYSLITE.37019932._000006.pool.root.1,TauTracksAux.,xAOD::AuxContainerBase,ZSTD(5),47547,905082,19.03552274591457
DAOD_PHYSLITE.37019932._000006.pool.root.1,egammaClustersAux.,xAOD::AuxContainerBase,ZSTD(5),47844,905277,18.92143215450213
DAOD_PHYSLITE.37019932._000006.pool.root.1,TrigConfKeys,xAOD::TrigConfKeys_v1,ZSTD(5),42357,271987,6.421299903203721
DAOD_PHYSLITE.37019932._000006.pool.root.1,EventInfo,xAOD::EventInfo_v1,ZSTD(5),43877,404978,9.229847072498119
DAOD_PHYSLITE.37019932._000006.pool.root.1,xTrigDecision,xAOD::TrigDecision_v1,ZSTD(5),44090,405166,9.189521433431617
DAOD_PHYSLITE.37019932._000006.pool.root.1,METAssoc_AnalysisMET,xAOD::MissingETAssociationMap_v1,ZSTD(5),51793,338735,6.540169520977738
DAOD_PHYSLITE.37019932._000006.pool.root.1,Kt4EMPFlowEventShape,xAOD::EventShape_v1,ZSTD(5),44388,405495,9.135239253852392
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisElectrons,DataVector<xAOD::Electron_v1>,ZSTD(5),41169,338594,8.224489300201608
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisSiHitElectrons,DataVector<xAOD::Electron_v1>,ZSTD(5),39432,338829,8.59274193548387
DAOD_PHYSLITE.37019932._000006.pool.root.1,FourLeptonVertices,DataVector<xAOD::Vertex_v1>,ZSTD(5),38658,338641,8.759920326969839
DAOD_PHYSLITE.37019932._000006.pool.root.1,GSFConversionVertices,DataVector<xAOD::Vertex_v1>,ZSTD(5),40437,338782,8.378020130078887
DAOD_PHYSLITE.37019932._000006.pool.root.1,PrimaryVertices,DataVector<xAOD::Vertex_v1>,ZSTD(5),48574,338500,6.968748713303413
DAOD_PHYSLITE.37019932._000006.pool.root.1,MET_Core_AnalysisMET,xAOD::MissingETContainer_v1,ZSTD(5),38857,338735,8.717476902488611
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisPhotons,DataVector<xAOD::Photon_v1>,ZSTD(5),45829,338500,7.386152872635231
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTauJets,DataVector<xAOD::TauJet_v3>,ZSTD(5),44197,338500,7.658890874946263
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisMuons,DataVector<xAOD::Muon_v1>,ZSTD(5),42939,338406,7.881087123593936
DAOD_PHYSLITE.37019932._000006.pool.root.1,egammaClusters,DataVector<xAOD::CaloCluster_v1>,ZSTD(5),57578,363817,6.318680746118309
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisJets,DataVector<xAOD::Jet_v1>,ZSTD(5),51319,338359,6.593250063329371
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisLargeRJets,DataVector<xAOD::Jet_v1>,ZSTD(5),41917,338641,8.078846291480783
DAOD_PHYSLITE.37019932._000006.pool.root.1,AntiKt10UFOCSSKJets,DataVector<xAOD::Jet_v1>,ZSTD(5),45571,338688,7.432094972679994
DAOD_PHYSLITE.37019932._000006.pool.root.1,BTagging_AntiKt4EMPFlow,DataVector<xAOD::BTagging_v1>,ZSTD(5),51649,338876,6.561133807043698
DAOD_PHYSLITE.37019932._000006.pool.root.1,BTagging_AntiKtVR30Rmax4Rmin02Track,DataVector<xAOD::BTagging_v1>,ZSTD(5),53850,339440,6.303435468895079
DAOD_PHYSLITE.37019932._000006.pool.root.1,CombinedMuonTrackParticles,DataVector<xAOD::TrackParticle_v1>,ZSTD(5),44020,339017,7.701431167651068
DAOD_PHYSLITE.37019932._000006.pool.root.1,ExtrapolatedMuonTrackParticles,DataVector<xAOD::TrackParticle_v1>,ZSTD(5),45581,339205,7.441806893223053
DAOD_PHYSLITE.37019932._000006.pool.root.1,GSFTrackParticles,DataVector<xAOD::TrackParticle_v1>,ZSTD(5),42137,338594,8.035550703657119
DAOD_PHYSLITE.37019932._000006.pool.root.1,InDetTrackParticles,DataVector<xAOD::TrackParticle_v1>,ZSTD(5),54611,338688,6.201827470656095
DAOD_PHYSLITE.37019932._000006.pool.root.1,MuonSpectrometerTrackParticles,DataVector<xAOD::TrackParticle_v1>,ZSTD(5),46367,339205,7.315655530873251
DAOD_PHYSLITE.37019932._000006.pool.root.1,TauTracks,DataVector<xAOD::TauTrack_v1>,ZSTD(5),50998,338218,6.631985568061492
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_2e12_lhloose_mu10,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),39690,339628,8.557016880826405
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_2e12_lhloose_nod0_mu10,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),40030,339863,8.490207344491632
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_2e12_lhvloose_L12EM10VH,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),40120,339910,8.47233300099701
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_2e12_lhvloose_nod0_L12EM10VH,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),40469,340145,8.405075489881144
DAOD_PHYSLITE.37019932._000006.pool.root.1,AnalysisTrigMatch_HLT_2e12_loose_mu10,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),39637,339534,8.566087241718597
